1525 5.641443e+05 2.345269e+04
1526 5.589630e+05 2.357990e+04
1527 5.653462e+05 2.376078e+04
1528 5.593329e+05 2.371832e+04
1529 5.592384e+05 2.314823e+04
1530 5.552068e+05 2.318215e+04
1531 5.432625e+05 2.302748e+04
1532 5.457769e+05 2.290111e+04
1533 5.401138e+05 2.301849e+04
1534 5.438960e+05 2.308982e+04
1535 5.462148e+05 2.274917e+04
1536 5.236015e+05 2.224405e+04
1537 5.262690e+05 2.248509e+04
1538 5.309571e+05 2.263050e+04
1539 5.334233e+05 2.221630e+04
1540 4.924430e+05 2.169533e+04
1541 5.022962e+05 2.223530e+04
1542 5.062923e+05 2.164235e+04
1543 4.889686e+05 2.158763e+04
1544 5.105820e+05 2.188563e+04
1545 4.843987e+05 2.123796e+04
1546 4.860236e+05 2.120959e+04
1547 4.976817e+05 2.184441e+04
1548 4.680743e+05 2.063342e+04
1549 4.841505e+05 2.095927e+04
1550 4.659008e+05 2.065985e+04
1551 4.517185e+05 2.013849e+04
1552 4.677865e+05 2.077165e+04
1553 4.544483e+05 2.005733e+04
1554 4.633249e+05 2.122921e+04
1555 4.425456e+05 2.029064e+04
1556 4.545634e+05 2.003253e+04
1557 4.524643e+05 2.021046e+04
1558 4.260582e+05 1.923871e+04
1559 4.386983e+05 1.952945e+04
1560 4.277243e+05 1.959349e+04
1561 4.091022e+05 1.923964e+04
1562 4.347002e+05 1.976734e+04
1563 4.208489e+05 1.914070e+04
1564 4.413544e+05 2.029935e+04
1565 3.989213e+05 1.863164e+04
1566 4.014317e+05 1.863162e+04
1567 4.157298e+05 1.923025e+04
1568 4.046239e+05 1.902331e+04
1569 3.984406e+05 1.873739e+04
1570 3.942370e+05 1.893223e+04
1571 3.880316e+05 1.852733e+04
1572 3.750045e+05 1.815156e+04
1573 3.775358e+05 1.807286e+04
1574 3.877519e+05 1.836768e+04
1575 3.775824e+05 1.804625e+04
1576 3.766661e+05 1.799476e+04
1577 3.759230e+05 1.841655e+04
1578 3.591411e+05 1.757737e+04
1579 3.828388e+05 1.819337e+04
1580 3.559892e+05 1.787178e+04
1581 3.581272e+05 1.798992e+04
1582 3.404011e+05 1.715293e+04
1583 3.536899e+05 1.749216e+04
1584 3.508486e+05 1.759328e+04
1585 3.369534e+05 1.660308e+04
1586 3.405924e+05 1.748642e+04
1587 3.361168e+05 1.717539e+04
1588 3.253736e+05 1.676984e+04
1589 3.383066e+05 1.712029e+04
1590 3.299421e+05 1.669420e+04
1591 3.234431e+05 1.667456e+04
1592 3.185022e+05 1.620398e+04
1593 3.230583e+05 1.701737e+04
1594 3.259167e+05 1.668115e+04
1595 2.971417e+05 1.589046e+04
1596 2.923918e+05 1.591840e+04
1597 3.078779e+05 1.636055e+04
1598 2.997857e+05 1.626969e+04
1599 3.057790e+05 1.601399e+04
1600 2.963430e+05 1.594596e+04
1601 2.930788e+05 1.571611e+04
1602 2.964904e+05 1.564984e+04
1603 2.925762e+05 1.561956e+04
1604 2.913386e+05 1.599492e+04
1605 2.769386e+05 1.523497e+04
1606 2.602515e+05 1.464318e+04
1607 2.760078e+05 1.552244e+04
1608 2.861534e+05 1.549061e+04
1609 2.724632e+05 1.510350e+04
1610 2.644033e+05 1.451512e+04
1611 2.638034e+05 1.510270e+04
1612 2.602913e+05 1.489916e+04
1613 2.680374e+05 1.531656e+04
1614 2.613452e+05 1.472427e+04
1615 2.305004e+05 1.399966e+04
1616 2.447792e+05 1.464601e+04
1617 2.498490e+05 1.437630e+04
1618 2.421699e+05 1.434690e+04
1619 2.491218e+05 1.446975e+04
1620 2.307438e+05 1.428574e+04
1621 2.388319e+05 1.389553e+04
1622 2.376059e+05 1.425149e+04
1623 2.268137e+05 1.391995e+04
1624 2.285084e+05 1.397374e+04
1625 2.255792e+05 1.405989e+04
1626 2.206637e+05 1.381153e+04
1627 2.427035e+05 1.426084e+04
1628 2.202530e+05 1.362233e+04
1629 2.149633e+05 1.363577e+04
1630 2.055093e+05 1.353556e+04
1631 1.946211e+05 1.279864e+04
1632 2.025936e+05 1.340960e+04
1633 2.201910e+05 1.371717e+04
1634 2.144657e+05 1.339293e+04
1635 2.019856e+05 1.336754e+04
1636 1.860079e+05 1.257952e+04
1637 1.976457e+05 1.314108e+04
1638 2.062281e+05 1.331353e+04
1639 1.951614e+05 1.343470e+04
1640 1.934126e+05 1.316241e+04
1641 1.885016e+05 1.313666e+04
1642 1.699572e+05 1.245419e+04
1643 1.867612e+05 1.299557e+04
1644 1.679960e+05 1.255972e+04
1645 1.702544e+05 1.218831e+04
1646 1.703059e+05 1.230196e+04
1647 1.681029e+05 1.174963e+04
1648 1.526012e+05 1.215555e+04
1649 1.592257e+05 1.158094e+04
1650 1.463674e+05 1.153781e+04
1651 1.544827e+05 1.163569e+04
1652 1.466133e+05 1.135428e+04
1653 1.517375e+05 1.191327e+04
1654 1.635381e+05 1.242198e+04
1655 1.434919e+05 1.161048e+04
1656 1.386671e+05 1.161179e+04
1657 1.497082e+05 1.170337e+04
1658 1.525683e+05 1.186276e+04
1659 1.442117e+05 1.196377e+04
1660 1.402799e+05 1.176902e+04
1661 1.318123e+05 1.124205e+04
1662 1.341576e+05 1.138804e+04
1663 1.327228e+05 1.146009e+04
1664 1.302106e+05 1.153455e+04
1665 1.364765e+05 1.152345e+04
1666 1.223768e+05 1.045757e+04
1667 1.186353e+05 1.109471e+04
1668 1.196351e+05 1.097638e+04
1669 1.275671e+05 1.129735e+04
1670 1.180225e+05 1.093506e+04
1671 1.009826e+05 1.016658e+04
1672 1.095616e+05 1.072558e+04
1673 1.161283e+05 1.062026e+04
1674 1.146168e+05 1.142055e+04
1675 1.040863e+05 1.063174e+04
1676 1.033719e+05 1.050117e+04
1677 1.006470e+05 1.024842e+04
1678 1.063953e+05 1.048811e+04
1679 1.032909e+05 1.059164e+04
1680 1.020150e+05 9.856150e+03
1681 8.908604e+04 1.015895e+04
1682 9.203121e+04 1.022387e+04
1683 9.237252e+04 1.025353e+04
1684 9.169060e+04 1.023841e+04
1685 8.963163e+04 1.031414e+04
1686 8.313383e+04 9.644671e+03
1687 8.240368e+04 9.667580e+03
1688 8.829234e+04 9.784412e+03
1689 8.521043e+04 9.661270e+03
1690 7.002905e+04 9.375645e+03
1691 8.261557e+04 9.666655e+03
1692 8.529238e+04 9.909372e+03
1693 8.412434e+04 9.926902e+03
1694 7.290394e+04 9.288902e+03
1695 7.284711e+04 9.801677e+03
1696 6.722771e+04 9.434906e+03
1697 7.230625e+04 9.910222e+03
1698 7.336451e+04 9.635228e+03
1699 6.707218e+04 9.346701e+03
1700 6.524619e+04 9.277633e+03
1701 6.905157e+04 9.549131e+03
1702 5.840200e+04 8.808800e+03
1703 6.084222e+04 9.419937e+03
1704 7.021762e+04 9.562473e+03
1705 5.295178e+04 9.090296e+03
1706 5.440523e+04 8.890482e+03
1707 5.267733e+04 9.297696e+03
1708 5.163783e+04 8.702513e+03
1709 6.121651e+04 9.370199e+03
1710 5.403213e+04 9.373389e+03
1711 5.186970e+04 8.963042e+03
1712 4.900503e+04 8.845248e+03
1713 4.453172e+04 8.905761e+03
1714 4.447752e+04 9.089262e+03
1715 4.238247e+04 8.630464e+03
1716 4.288661e+04 8.578846e+03
1717 4.454295e+04 8.990878e+03
1718 4.356465e+04 8.688064e+03
1719 4.317283e+04 9.033266e+03
1720 3.735509e+04 8.814847e+03
1721 3.709725e+04 8.919169e+03
1722 3.546181e+04 8.789897e+03
1723 3.514110e+04 8.446639e+03
1724 4.380706e+04 8.690599e+03
1725 3.144507e+04 8.718290e+03
1726 3.026880e+04 8.536184e+03
1727 3.491143e+04 8.336162e+03
1728 3.388987e+04 8.336891e+03
1729 3.525881e+04 8.377757e+03
1730 2.754435e+04 8.401178e+03
1731 3.073414e+04 8.761659e+03
1732 2.523958e+04 7.729154e+03
1733 2.375923e+04 8.557100e+03
1734 2.960216e+04 8.456611e+03
1735 3.013380e+04 8.836255e+03
1736 2.006328e+04 8.215618e+03
1737 1.849316e+04 7.900052e+03
1738 2.496584e+04 8.300653e+03
1739 2.443034e+04 8.472850e+03
1740 2.019277e+04 7.723728e+03
1741 1.943879e+04 8.539346e+03
1742 2.181314e+04 8.250243e+03
1743 2.144205e+04 8.537317e+03
1744 1.684670e+04 7.971208e+03
1745 1.530980e+04 8.282699e+03
1746 1.770304e+04 8.482647e+03
1747 1.712248e+04 8.075680e+03
1748 1.509768e+04 8.612516e+03
1749 1.920101e+04 8.474482e+03
1750 1.334668e+04 8.316577e+03
1751 1.517594e+04 8.558035e+03
1752 1.310325e+04 8.143381e+03
1753 1.459882e+04 8.072921e+03
1754 1.357051e+04 8.289037e+03
1755 1.182144e+04 8.056128e+03
1756 1.234668e+04 8.280548e+03
1757 1.150786e+04 8.181858e+03
1758 1.110338e+04 8.216595e+03
1759 1.185391e+04 7.993980e+03
1760 1.298833e+04 8.533856e+03
1761 8.590942e+03 8.041643e+03
1762 1.140728e+04 8.488184e+03
1763 7.488259e+03 8.505734e+03
1764 1.072707e+04 8.468327e+03
1765 8.170922e+03 8.065805e+03
1766 4.995726e+03 8.682324e+03
1767 5.535916e+03 8.216585e+03
1768 7.084338e+03 8.196835e+03
1769 8.406003e+03 8.622357e+03
1770 6.332413e+03 8.039594e+03
1771 5.034806e+03 7.971221e+03
1772 5.990897e+03 8.648907e+03
1773 4.963801e+03 8.496424e+03
1774 4.154576e+03 8.299036e+03
1775 5.333643e+03 8.499127e+03
1776 6.733780e+03 8.635324e+03
1777 3.839460e+03 8.565726e+03
1778 4.404713e+03 8.381341e+03
1779 5.237333e+03 8.301185e+03
1780 4.134035e+03 8.769683e+03
1781 4.375558e+03 8.841349e+03
1782 3.910726e+03 8.792351e+03
1783 4.385600e+03 8.332955e+03
1784 4.538012e+03 8.564725e+03
1785 3.180464e+03 8.138293e+03
1786 3.251261e+03 8.451951e+03
1787 2.298089e+03 8.087905e+03
1788 3.058716e+03 9.082118e+03
1789 2.603573e+03 8.593390e+03
1790 3.330536e+03 8.545696e+03
1791 2.570020e+03 8.517403e+03
1792 2.060118e+03 9.048970e+03
1793 1.589589e+03 8.622859e+03
1794 1.404410e+03 8.785223e+03
1795 2.124015e+03 8.800271e+03
1796 1.429392e+03 8.267455e+03
1797 1.733288e+03 8.773151e+03
1798 1.848746e+03 9.022191e+03
1799 2.447860e+03 8.926041e+03
1800 2.267900e+03 9.327971e+03
1801 1.587290e+03 9.078159e+03
1802 1.284690e+03 9.034647e+03
1803 1.344273e+03 9.044683e+03
1804 8.119468e+02 9.104835e+03
1805 1.412005e+03 9.305318e+03
1806 1.214445e+03 8.877975e+03
1807 1.343738e+03 9.612510e+03
1808 4.468022e+02 9.324375e+03
1809 1.635219e+03 9.538159e+03
1810 7.912689e+02 9.306153e+03
1811 6.837108e+02 9.657596e+03
1812 9.943328e+02 9.002149e+03
1813 1.361355e+03 9.437993e+03
1814 4.624603e+02 9.510433e+03
1815 9.722747e+02 9.716380e+03
1816 6.031224e+02 9.506468e+03
1817 1.099665e+03 9.502347e+03
1818 6.771307e+02 9.482916e+03
1819 1.172025e+03 9.380821e+03
1820 6.415790e+02 9.335091e+03
1821 8.107740e+02 1.018637e+04
1822 1.260911e+03 9.690914e+03
1823 1.298563e+03 9.553376e+03
1824 1.420509e+03 9.648246e+03
1825 1.495761e+03 1.007156e+04
1826 1.165232e+03 1.041050e+04
1827 1.912432e+03 1.025596e+04
1828 1.649306e+03 9.956198e+03
1829 1.751393e+03 1.016510e+04
1830 6.923326e+02 1.040278e+04
1831 9.474837e+02 9.617398e+03
1832 7.993959e+02 9.921679e+03
1833 7.161425e+02 1.048724e+04
1834 3.953925e+02 1.030340e+04
1835 8.196286e+02 1.017731e+04
1836 8.369230e+02 1.019472e+04
1837 1.010209e+03 1.045326e+04
1838 6.505692e+02 1.005016e+04
1839 1.134881e+03 1.045623e+04
1840 1.092578e+03 1.112393e+04
1841 1.243771e+03 1.094447e+04
1842 8.848374e+02 1.087741e+04
1843 1.005636e+03 1.088702e+04
1844 7.875782e+02 1.073568e+04
1845 1.625674e+03 1.065110e+04
1846 1.319449e+03 1.072497e+04
1847 1.402371e+03 1.111738e+04
1848 2.207223e+03 1.083712e+04
1849 1.873759e+03 1.056664e+04
1850 1.917445e+03 1.082606e+04
1851 1.817041e+03 1.150185e+04
1852 2.536115e+03 1.166633e+04
1853 2.108078e+03 1.117345e+04
1854 1.928368e+03 1.156424e+04
1855 1.979355e+03 1.086885e+04
1856 1.544918e+03 1.174992e+04
1857 1.737497e+03 1.139310e+04
1858 2.087337e+03 1.086416e+04
1859 1.778477e+03 1.112059e+04
1860 2.061684e+03 1.157764e+04
1861 1.652567e+03 1.188379e+04
1862 9.178215e+02 1.121893e+04
1863 1.112474e+03 1.109288e+04
1864 1.474728e+03 1.185581e+04
1865 1.151651e+03 1.107212e+04
1866 1.049724e+03 1.124063e+04
1867 7.697419e+02 1.135817e+04
1868 1.152427e+03 1.134740e+04
1869 1.649743e+03 1.122549e+04
1870 1.617971e+03 1.191792e+04
1871 2.018079e+03 1.157396e+04
1872 1.941702e+03 1.150875e+04
1873 1.530886e+03 1.166397e+04
1874 1.888261e+03 1.188029e+04
1875 1.289262e+03 1.174820e+04
1876 2.017983e+03 1.170327e+04
1877 3.207826e+03 1.191603e+04
1878 2.420285e+03 1.135653e+04
1879 2.351512e+03 1.120492e+04
1880 4.831467e+03 1.183857e+04
1881 3.307363e+03 1.212930e+04
1882 2.922669e+03 1.143435e+04
1883 2.696762e+03 1.162640e+04
1884 3.383901e+03 1.162673e+04
1885 3.104402e+03 1.170509e+04
1886 2.726589e+03 1.183217e+04
1887 3.640587e+03 1.157377e+04
1888 4.102043e+03 1.162735e+04
1889 4.834468e+03 1.159836e+04
1890 2.679328e+03 1.153732e+04
1891 2.839606e+03 1.162379e+04
1892 3.014762e+03 1.203729e+04
1893 3.551124e+03 1.193724e+04
1894 3.319000e+03 1.202412e+04
1895 3.929864e+03 1.226858e+04
1896 3.230637e+03 1.190362e+04
1897 5.187521e+03 1.212877e+04
1898 3.350353e+03 1.154835e+04
1899 4.880288e+03 1.191806e+04
1900 4.850288e+03 1.207493e+04
1901 4.668878e+03 1.199600e+04
1902 5.678857e+03 1.184462e+04
1903 6.585957e+03 1.205195e+04
1904 5.962228e+03 1.160980e+04
1905 5.621734e+03 1.271894e+04
1906 5.378628e+03 1.212111e+04
1907 5.163129e+03 1.218191e+04
1908 4.715948e+03 1.233181e+04
1909 5.375940e+03 1.196402e+04
1910 3.513042e+03 1.240276e+04
1911 3.775115e+03 1.223533e+04
1912 4.624146e+03 1.205028e+04
1913 4.715545e+03 1.234092e+04
1914 4.261408e+03 1.171395e+04
1915 4.855228e+03 1.202494e+04
1916 5.327773e+03 1.202576e+04
1917 6.172606e+03 1.229260e+04
1918 6.479798e+03 1.220058e+04
1919 4.647464e+03 1.210612e+04
1920 6.345768e+03 1.287622e+04
1921 7.700034e+03 1.233127e+04
1922 7.415852e+03 1.220313e+04
1923 5.786839e+03 1.252766e+04
1924 5.975236e+03 1.189711e+04
1925 4.837646e+03 1.201696e+04
1926 4.749412e+03 1.199612e+04
1927 4.377312e+03 1.254812e+04
1928 6.452190e+03 1.202778e+04
1929 4.840193e+03 1.213095e+04
1930 6.550652e+03 1.214567e+04
1931 6.964067e+03 1.207173e+04
1932 6.402478e+03 1.290148e+04
1933 6.718034e+03 1.188017e+04
1934 6.154989e+03 1.248774e+04
1935 6.338457e+03 1.217590e+04
1936 6.431282e+03 1.217698e+04
1937 7.573090e+03 1.237706e+04
1938 6.653649e+03 1.201088e+04
1939 7.648784e+03 1.227685e+04
1940 8.465877e+03 1.295390e+04
1941 7.009200e+03 1.223275e+04
1942 8.496017e+03 1.219653e+04
1943 7.313011e+03 1.250915e+04
1944 6.092818e+03 1.241947e+04
1945 5.904732e+03 1.157519e+04
1946 5.953181e+03 1.225470e+04
1947 4.350271e+03 1.211152e+04
1948 6.351685e+03 1.207474e+04
1949 7.215521e+03 1.235997e+04
1950 5.557389e+03 1.205387e+04
1951 5.511791e+03 1.240314e+04
1952 4.130636e+03 1.155512e+04
1953 4.465519e+03 1.175476e+04
1954 5.597412e+03 1.241141e+04
1955 3.026936e+03 1.224031e+04
1956 2.960134e+03 1.177390e+04
1957 4.789758e+03 1.251513e+04
1958 3.779392e+03 1.211998e+04
1959 2.987831e+03 1.128810e+04
1960 5.605314e+03 1.209663e+04
1961 4.948141e+03 1.203318e+04
1962 4.507610e+03 1.169546e+04
1963 4.506525e+03 1.223619e+04
1964 5.756696e+03 1.140884e+04
1965 5.075373e+03 1.172805e+04
1966 5.421656e+03 1.199922e+04
1967 5.831972e+03 1.182030e+04
1968 6.520102e+03 1.224913e+04
1969 7.088934e+03 1.161246e+04
1970 6.225972e+03 1.218640e+04
1971 9.279454e+03 1.216927e+04
1972 9.560827e+03 1.179792e+04
1973 8.711031e+03 1.154461e+04
1974 9.600774e+03 1.190240e+04
1975 1.056563e+04 1.187697e+04
1976 8.951827e+03 1.181532e+04
1977 1.048065e+04 1.191411e+04
1978 5.963326e+03 1.180682e+04
1979 9.483544e+03 1.179621e+04
1980 1.125192e+04 1.210117e+04
1981 9.705347e+03 1.135796e+04
1982 8.925293e+03 1.090543e+04
1983 1.000875e+04 1.202363e+04
1984 1.043213e+04 1.198032e+04
1985 1.336646e+04 1.149431e+04
1986 1.159718e+04 1.194016e+04
1987 1.499373e+04 1.137488e+04
1988 1.343034e+04 1.164508e+04
1989 1.331681e+04 1.159791e+04
1990 1.277237e+04 1.180122e+04
1991 8.301722e+03 1.143126e+04
1992 1.065344e+04 1.201414e+04
1993 1.354781e+04 1.209941e+04
1994 1.258875e+04 1.121017e+04
1995 9.077192e+03 1.192713e+04
1996 8.745177e+03 1.166171e+04
1997 1.212015e+04 1.192569e+04
1998 1.026414e+04 1.193850e+04
1999 1.124352e+04 1.231824e+04
2000 1.190145e+04 1.214380e+04
2001 1.536604e+04 1.204014e+04
2002 1.343867e+04 1.200591e+04
2003 1.250296e+04 1.176862e+04
2004 1.458444e+04 1.187668e+04
2005 1.509284e+04 1.198075e+04
2006 1.225397e+04 1.143502e+04
2007 1.307415e+04 1.190049e+04
2008 1.491397e+04 1.210325e+04
2009 1.768786e+04 1.239558e+04
2010 2.116300e+04 1.228444e+04
2011 1.655584e+04 1.172340e+04
2012 1.753488e+04 1.187598e+04
2013 1.657243e+04 1.243142e+04
2014 1.941292e+04 1.239874e+04
2015 1.524692e+04 1.197247e+04
2016 1.661438e+04 1.154505e+04
2017 1.451461e+04 1.207594e+04
2018 1.485013e+04 1.173449e+04
2019 1.239768e+04 1.156443e+04
2020 1.157627e+04 1.191527e+04
2021 1.401465e+04 1.226731e+04
2022 1.255086e+04 1.165087e+04
2023 1.415987e+04 1.212143e+04
2024 1.038344e+04 1.203032e+04
2025 1.572668e+04 1.277634e+04
2026 1.449967e+04 1.191897e+04
2027 1.505471e+04 1.163548e+04
2028 1.491163e+04 1.153029e+04
2029 1.898663e+04 1.208332e+04
2030 1.380947e+04 1.181651e+04
2031 1.519256e+04 1.206739e+04
2032 1.838167e+04 1.219506e+04
2033 1.374213e+04 1.221370e+04
2034 1.211384e+04 1.311288e+04
2035 9.911838e+03 1.215713e+04
2036 8.444845e+03 1.231974e+04
2037 1.087867e+04 1.193419e+04
2038 1.223025e+04 1.209401e+04
2039 1.098156e+04 1.207173e+04
2040 1.332533e+04 1.242293e+04
2041 1.247635e+04 1.218244e+04
2042 1.156424e+04 1.223295e+04
2043 1.166684e+04 1.172963e+04
2044 1.093269e+04 1.233349e+04
2045 1.585992e+04 1.206423e+04
2046 1.487653e+04 1.214113e+04
2047 1.255493e+04 1.198617e+04
2048 1.431167e+04 1.200963e+04
2049 1.384159e+04 1.258487e+04
2050 1.470458e+04 1.195820e+04
2051 1.309723e+04 1.271395e+04
2052 1.115672e+04 1.256744e+04
2053 1.072284e+04 1.216936e+04
2054 1.064588e+04 1.195573e+04
2055 1.829085e+04 1.221653e+04
2056 1.446256e+04 1.223456e+04
2057 1.460170e+04 1.220028e+04
2058 1.664732e+04 1.192761e+04
2059 1.350154e+04 1.258290e+04
2060 1.389971e+04 1.215175e+04
2061 1.170398e+04 1.180750e+04
2062 1.100679e+04 1.272617e+04
2063 1.248134e+04 1.245806e+04
2064 1.213204e+04 1.245017e+04
2065 1.272757e+04 1.228654e+04
2066 1.475108e+04 1.207315e+04
2067 1.661780e+04 1.183433e+04
2068 1.576689e+04 1.229812e+04
2069 1.678193e+04 1.185789e+04
2070 1.183964e+04 1.246578e+04
2071 1.386523e+04 1.167159e+04
2072 1.225421e+04 1.179324e+04
2073 1.217735e+04 1.207329e+04
2074 1.335777e+04 1.243007e+04
2075 1.317207e+04 1.238421e+04
2076 1.196649e+04 1.301703e+04
2077 1.514794e+04 1.199753e+04
2078 1.544525e+04 1.231617e+04
2079 1.228774e+04 1.216725e+04
2080 1.706255e+04 1.286340e+04
2081 1.320877e+04 1.256216e+04
2082 1.282128e+04 1.208309e+04
2083 1.235035e+04 1.160380e+04
2084 1.678216e+04 1.195323e+04
2085 1.803955e+04 1.296638e+04
2086 1.505902e+04 1.247683e+04
2087 1.494235e+04 1.243569e+04
2088 1.391047e+04 1.254037e+04
2089 1.600225e+04 1.271837e+04
2090 1.629400e+04 1.278116e+04
2091 1.737462e+04 1.242845e+04
2092 1.611951e+04 1.246187e+04
2093 1.540081e+04 1.276454e+04
2094 1.898209e+04 1.253278e+04
2095 1.359249e+04 1.226806e+04
2096 1.581480e+04 1.229586e+04
2097 1.281155e+04 1.195482e+04
2098 1.376087e+04 1.244340e+04
2099 1.352322e+04 1.198786e+04
2100 1.141532e+04 1.273111e+04
2101 1.402443e+04 1.225022e+04
2102 1.143970e+04 1.238119e+04
2103 9.975458e+03 1.232035e+04
2104 1.198641e+04 1.248170e+04
2105 1.116624e+04 1.301199e+04
2106 1.370226e+04 1.244284e+04
2107 1.579409e+04 1.208325e+04
2108 1.292136e+04 1.262261e+04
2109 1.632461e+04 1.239226e+04
2110 1.670058e+04 1.276532e+04
2111 1.094718e+04 1.198696e+04
2112 1.513180e+04 1.214914e+04
2113 1.151068e+04 1.209418e+04
2114 1.307936e+04 1.261658e+04
2115 1.370299e+04 1.218950e+04
2116 1.664312e+04 1.238770e+04
2117 1.589177e+04 1.225843e+04
2118 1.703389e+04 1.234785e+04
2119 1.284528e+04 1.253725e+04
2120 1.334665e+04 1.237665e+04
2121 1.158572e+04 1.238114e+04
2122 1.420397e+04 1.246427e+04
2123 1.613335e+04 1.236394e+04
2124 1.217689e+04 1.251188e+04
2125 1.249916e+04 1.252301e+04
2126 1.282036e+04 1.207085e+04
2127 1.278926e+04 1.288219e+04
2128 1.546554e+04 1.232296e+04
2129 1.522737e+04 1.269463e+04
2130 1.173488e+04 1.170095e+04
2131 1.305210e+04 1.228691e+04
2132 1.201906e+04 1.172574e+04
2133 1.190905e+04 1.231943e+04
2134 1.187623e+04 1.221932e+04
2135 1.076386e+04 1.214712e+04
2136 1.262260e+04 1.264610e+04
2137 1.304731e+04 1.268420e+04
2138 1.265936e+04 1.246123e+04
2139 1.130944e+04 1.180122e+04
2140 1.156884e+04 1.241898e+04
2141 1.247269e+04 1.226977e+04
2142 1.460599e+04 1.272943e+04
2143 1.293371e+04 1.238524e+04
2144 9.945535e+03 1.179557e+04
2145 1.243193e+04 1.252206e+04
2146 1.278020e+04 1.254202e+04
2147 1.542852e+04 1.268526e+04
2148 1.591031e+04 1.259774e+04
2149 1.802504e+04 1.273360e+04
2150 1.122254e+04 1.253589e+04
2151 1.086096e+04 1.215878e+04
2152 1.216152e+04 1.220408e+04
2153 1.259264e+04 1.245802e+04
2154 1.409692e+04 1.239638e+04
2155 1.113505e+04 1.283004e+04
2156 7.655877e+03 1.281040e+04
2157 1.006169e+04 1.242931e+04
2158 9.851868e+03 1.264384e+04
2159 9.067157e+03 1.285398e+04
2160 1.053386e+04 1.240297e+04
2161 8.692372e+03 1.233749e+04
2162 9.077855e+03 1.248565e+04
2163 6.427274e+03 1.246500e+04
2164 1.029965e+04 1.238404e+04
2165 9.151939e+03 1.250213e+04
2166 1.048796e+04 1.262159e+04
2167 9.929451e+03 1.246361e+04
2168 7.850247e+03 1.212580e+04
2169 1.001347e+04 1.278071e+04
2170 1.253774e+04 1.252092e+04
2171 9.695835e+03 1.230143e+04
2172 1.180806e+04 1.218775e+04
2173 1.198870e+04 1.228949e+04
2174 1.005836e+04 1.259652e+04
2175 1.127152e+04 1.225282e+04
2176 9.268516e+03 1.192800e+04
2177 9.871465e+03 1.255368e+04
2178 9.825951e+03 1.252673e+04
2179 9.849690e+03 1.304304e+04
2180 1.077230e+04 1.226400e+04
2181 1.155865e+04 1.216126e+04
2182 1.194852e+04 1.289503e+04
2183 1.020060e+04 1.231880e+04
2184 9.085236e+03 1.258630e+04
2185 1.266372e+04 1.287110e+04
2186 1.012518e+04 1.189645e+04
2187 1.412254e+04 1.274680e+04
2188 1.258899e+04 1.270981e+04
2189 9.535077e+03 1.254095e+04
2190 1.140453e+04 1.199168e+04
2191 9.345466e+03 1.200943e+04
2192 1.026018e+04 1.273944e+04
2193 9.566785e+03 1.251273e+04
2194 8.696649e+03 1.234826e+04
2195 7.937880e+03 1.315193e+04
2196 7.613418e+03 1.270493e+04
2197 8.600302e+03 1.255613e+04
2198 7.629542e+03 1.201312e+04
2199 8.048116e+03 1.191950e+04
2200 8.121026e+03 1.210138e+04
2201 7.560133e+03 1.217420e+04
2202 5.736434e+03 1.279295e+04
2203 5.858223e+03 1.258657e+04
2204 4.656011e+03 1.269387e+04
2205 3.946266e+03 1.262489e+04
2206 5.728065e+03 1.262639e+04
2207 4.327779e+03 1.235048e+04
2208 3.598738e+03 1.306488e+04
2209 4.832886e+03 1.265022e+04
2210 5.771951e+03 1.265834e+04
2211 6.133664e+03 1.278263e+04
2212 6.537490e+03 1.270150e+04
2213 5.646015e+03 1.300825e+04
2214 5.139584e+03 1.278164e+04
2215 4.147088e+03 1.294238e+04
2216 4.989575e+03 1.185727e+04
2217 3.378158e+03 1.259818e+04
2218 4.687820e+03 1.302983e+04
2219 4.389987e+03 1.259577e+04
2220 4.354305e+03 1.221307e+04
2221 4.868141e+03 1.211334e+04
2222 4.805375e+03 1.203290e+04
2223 5.595053e+03 1.205281e+04
2224 4.183996e+03 1.231270e+04
2225 3.122413e+03 1.205816e+04
2226 4.248995e+03 1.191583e+04
2227 4.139203e+03 1.193680e+04
2228 5.015525e+03 1.153748e+04
2229 3.769013e+03 1.191309e+04
2230 3.473469e+03 1.185885e+04
2231 3.327521e+03 1.209302e+04
2232 3.369098e+03 1.171249e+04
2233 3.641534e+03 1.159341e+04
2234 2.487118e+03 1.199909e+04
2235 3.001406e+03 1.178214e+04
2236 4.100728e+03 1.210550e+04
2237 4.120539e+03 1.171518e+04
2238 4.337545e+03 1.224105e+04
2239 4.063962e+03 1.188213e+04
2240 4.137207e+03 1.234687e+04
2241 4.074453e+03 1.152588e+04
2242 5.115154e+03 1.179229e+04
2243 5.840395e+03 1.126655e+04
2244 5.292238e+03 1.201262e+04
2245 3.806509e+03 1.173155e+04
2246 3.730534e+03 1.149146e+04
2247 3.144951e+03 1.147159e+04
2248 3.311270e+03 1.199015e+04
2249 5.787182e+03 1.176950e+04
2250 3.365615e+03 1.195798e+04
2251 2.422924e+03 1.205212e+04
2252 1.858683e+03 1.204918e+04
2253 2.793929e+03 1.188022e+04
2254 2.470758e+03 1.206939e+04
2255 2.671146e+03 1.197237e+04
2256 2.553161e+03 1.181676e+04
2257 1.664534e+03 1.203147e+04
2258 2.739994e+03 1.150680e+04
2259 3.432071e+03 1.186240e+04
2260 1.487483e+03 1.149294e+04
